xLCC,yLCC,BC
351326,4324920,0.612710663880865
351401,4324920,0.612665798280981
351477,4324920,0.612621104445157
351552,4324920,0.612577932876643
351628,4324920,0.612535329054332
351703,4324920,0.612494628167107
351779,4324920,0.612454985845585
351854,4324920,0.612417706915766
351930,4324920,0.612382091097437
352005,4324920,0.612349393743304
352081,4324920,0.61231909909365
352156,4324920,0.612292388614433
352232,4324920,0.612268978523782
352307,4324920,0.612249944988862
352383,4324920,0.612235290780276
352458,4324920,0.612225946060878
352534,4324920,0.61222226114483
352609,4324920,0.61222496717046
352685,4324920,0.612234827460994
352760,4324920,0.612252305037826
352836,4324920,0.612278642533487
352911,4324920,0.612313945498585
352987,4324920,0.612359997435843
353062,4324920,0.612416433117007
353138,4324920,0.612485626600225
353213,4324920,0.612566603302884
353289,4324920,0.612662358371037
353364,4324920,0.612771147978078
353440,4324920,0.612896594910048
353515,4324920,0.613036017236601
353591,4324920,0.61319364854797
353666,4324920,0.613365713080849
353742,4324920,0.613557022388952
353817,4324920,0.613762593088019
353893,4324920,0.613987777581244
353968,4324920,0.614226340018929
354044,4324920,0.614484142060373
354119,4324920,0.61475373386183
354195,4324920,0.61504146173124
354270,4324920,0.615338778930475
354346,4324920,0.615652490491574
354421,4324920,0.615973127462623
354497,4324920,0.616307913076466
354572,4324920,0.616646660862807
354648,4324920,0.616996945982699
354723,4324920,0.617348075407501
354799,4324920,0.617707879747305
354874,4324920,0.618065362393391
354950,4324920,0.618428485367888
355025,4324920,0.618786139169931
355101,4324920,0.619146273252015
355176,4324920,0.619497846685899
355252,4324920,0.619848642581588
355327,4324920,0.620187868026655
355403,4324920,0.620522987401118
355478,4324920,0.620843641678034
355554,4324920,0.621156836985926
355629,4324920,0.621452847502725
355705,4324920,0.621738105466954
355780,4324920,0.622003733593014
355856,4324920,0.622255507324006
355931,4324920,0.622485623769458
356007,4324920,0.622699155225184
356082,4324920,0.622889592873286
356158,4324920,0.623061291883757
356233,4324920,0.623209222682139
356309,4324920,0.623337028791783
356384,4324920,0.623441275771665
356460,4324920,0.623524902587966
356535,4324920,0.623586086674197
356611,4324920,0.623627056463608
356686,4324920,0.623647507471477
356762,4324920,0.623648935380465
356837,4324920,0.623632364825189
356913,4324920,0.623598531534152
356988,4324920,0.62354954408975
357064,4324920,0.623485366426049
357139,4324920,0.623408937763534
357215,4324920,0.623319471976151
357290,4324920,0.623220516111217
357366,4324920,0.623110595210341
357441,4324920,0.622993689136213
357517,4324920,0.622867726334018
357592,4324920,0.62273698918506
357668,4324920,0.622598916420682
357743,4324920,0.622457994045858
357819,4324920,0.622311277271745
357894,4324920,0.622163375065217
357970,4324920,0.622011055336886
358045,4324920,0.621858979531958
358121,4324920,0.621703711316361
358196,4324920,0.621549901321849
358272,4324920,0.621393979362357
358347,4324920,0.621240529134715
358423,4324920,0.621085906164797
358498,4324920,0.620934579237034
358574,4324920,0.620782880145909
358649,4324920,0.620635123766837
358725,4324920,0.620487661061009
358800,4324920,0.620344623253538
358876,4324920,0.620202416595295
358951,4324920,0.620064967851747
359027,4324920,0.619928768488063
359102,4324920,0.619797528134941
359178,4324920,0.619667847626247
359253,4324920,0.619543213809986
359329,4324920,0.619420355663829
359404,4324920,0.619302537373801
359480,4324920,0.619186629874582
359555,4324920,0.619075679301454
359631,4324920,0.618966707867744
359706,4324920,0.618862551561186
359782,4324920,0.618760389227771
359857,4324920,0.618662856848524
359933,4324920,0.618567291850215
360008,4324920,0.618476141708361
360084,4324920,0.61838690154806
360159,4324920,0.618301842507434
360235,4324920,0.61821861425968
360310,4324920,0.618139323919264
360386,4324920,0.618061770816588
360461,4324920,0.617987910130046
360537,4324920,0.617915684689778
360612,4324920,0.61784690935014
360688,4324920,0.617779663427516
360763,4324920,0.617715632434584
349438,4325000,0.613794993477534
349514,4325000,0.613755238343815
349589,4325000,0.613715353819696
349665,4325000,0.613674279020778
349740,4325000,0.613633099008445
349816,4325000,0.61359072155323
349891,4325000,0.613548269489149
349967,4325000,0.61350462060953
350042,4325000,0.613460935504779
350118,4325000,0.61341606393686
350193,4325000,0.613371203952962
350269,4325000,0.613325179940438
350344,4325000,0.613279226756073
350420,4325000,0.613232146943363
350495,4325000,0.613185211096165
350571,4325000,0.613137204519091
350646,4325000,0.613089431950692
350722,4325000,0.613040667381791
350797,4325000,0.612992247467851
350873,4325000,0.612942942432864
350948,4325000,0.612894117843814
351024,4325000,0.612844549696203
351099,4325000,0.612795628508959
351175,4325000,0.612746148029445
351250,4325000,0.612697518593059
351326,4325000,0.612648566667152
351401,4325000,0.61260071580994
351477,4325000,0.61255284381824
351552,4325000,0.612506379055914
351628,4325000,0.612460273669001
351703,4325000,0.612415950104327
351779,4325000,0.612372463166873
351854,4325000,0.612331215709285
351930,4325000,0.612291399756501
352005,4325000,0.612254381043883
352081,4325000,0.612219530598463
352156,4325000,0.612188154423547
352232,4325000,0.612159852382788
352307,4325000,0.612135841282449
352383,4325000,0.61211600814249
352458,4325000,0.612101441776682
352534,4325000,0.612092382787379
352609,4325000,0.612089740434373
352685,4325000,0.612094181664516
352760,4325000,0.612106367301676
352836,4325000,0.612127465898326
352911,4325000,0.612157798102867
352987,4325000,0.612199105413577
353062,4325000,0.612251248044434
353138,4325000,0.612316599018513
353213,4325000,0.612394405694895
353289,4325000,0.612487708739043
353364,4325000,0.612594960235104
353440,4325000,0.612719875004911
353515,4325000,0.612859910171041
353591,4325000,0.613019431570644
353666,4325000,0.613194710860418
353742,4325000,0.613390721991426
353817,4325000,0.613602407210601
353893,4325000,0.613835303029768
353968,4325000,0.614082961715522
354044,4325000,0.614351449108977
354119,4325000,0.614632970288282
354195,4325000,0.614934102050837
354270,4325000,0.615245841458624
354346,4325000,0.615575260435364
354421,4325000,0.615912353891519
354497,4325000,0.616264656213827
354572,4325000,0.61662139547264
354648,4325000,0.616990503550404
354723,4325000,0.6173606763863
354799,4325000,0.617740140619967
354874,4325000,0.618117278091245
354950,4325000,0.618500473743905
355025,4325000,0.618877993728762
355101,4325000,0.619258220959724
355176,4325000,0.619629490602071
355252,4325000,0.620000011503646
355327,4325000,0.620358369312115
355403,4325000,0.620712427948107
355478,4325000,0.621051213577903
355554,4325000,0.621382088779935
355629,4325000,0.621694729258884
355705,4325000,0.621995867607704
355780,4325000,0.622276062720556
355856,4325000,0.622541327912351
355931,4325000,0.622783359740299
356007,4325000,0.62300740825851
356082,4325000,0.623206564668133
356158,4325000,0.623385312662861
356233,4325000,0.623538362617844
356309,4325000,0.62366945261958
356384,4325000,0.623775058157829
356460,4325000,0.623858191142572
356535,4325000,0.623917117491795
356611,4325000,0.623954119416783
356686,4325000,0.623969139991317
356762,4325000,0.623963700000007
356837,4325000,0.623939186924646
356913,4325000,0.623896316248607
356988,4325000,0.623837620064261
357064,4325000,0.623762982326916
357139,4325000,0.623675777888155
357215,4325000,0.623575077308906
357290,4325000,0.623464844627597
357366,4325000,0.623343407582492
357441,4325000,0.623215132701058
357517,4325000,0.623077714607422
357592,4325000,0.622935792584687
357668,4325000,0.622786553362742
357743,4325000,0.622634814592372
357819,4325000,0.622477375618992
357894,4325000,0.622319155160227
357970,4325000,0.622156670514537
358045,4325000,0.621994871835794
358121,4325000,0.621830082462945
358196,4325000,0.621667219735168
358272,4325000,0.621502486005085
358347,4325000,0.621340708074948
358423,4325000,0.621178028240789
358498,4325000,0.621019133438792
358574,4325000,0.62086015729042
358649,4325000,0.620705607232349
358725,4325000,0.620551651666501
358800,4325000,0.620402589005467
358876,4325000,0.620254658906764
358951,4325000,0.620111930962192
359027,4325000,0.619970746141974
359102,4325000,0.619834934193616
359178,4325000,0.619700961439668
359253,4325000,0.619572414230793
359329,4325000,0.619445902641421
359404,4325000,0.61932477208927
359480,4325000,0.619205789585681
359555,4325000,0.619092066644149
359631,4325000,0.618980535682666
359706,4325000,0.618874084567386
359782,4325000,0.618769815446068
359857,4325000,0.618670404870225
359933,4325000,0.618573125509593
360008,4325000,0.618480456072674
360084,4325000,0.618389837644151
360159,4325000,0.618303564979469
360235,4325000,0.618219243187553
360310,4325000,0.618138996855134
360386,4325000,0.618060589013069
360461,4325000,0.617985987400151
360537,4325000,0.617913105664149
360612,4325000,0.61784376732708
360688,4325000,0.617776028580611
360763,4325000,0.617711580544927
349438,4325080,0.613775567930214
349514,4325080,0.613734967304426
349589,4325080,0.613694207235542
349665,4325080,0.613652201150327
349740,4325080,0.613610056176351
349816,4325080,0.61356665171413
349891,4325080,0.613523134873236
349967,4325080,0.613478352080901
350042,4325080,0.613433490668215
350118,4325080,0.613387365681717
350193,4325080,0.613341204664533
350269,4325080,0.613293793544117
350344,4325080,0.613246399758422
350420,4325080,0.613197783206469
350495,4325080,0.613149250524932
350571,4325080,0.613099539702346
350646,4325080,0.613049995412538
350722,4325080,0.612999339124693
350797,4325080,0.612948951817021
350873,4325080,0.612897545408841
350948,4325080,0.612846534748674
351024,4325080,0.612794631132349
351099,4325080,0.612743279981938
351175,4325080,0.612691203321586
351250,4325080,0.612639872784938
351326,4325080,0.612588035479099
351401,4325080,0.612537183564165
351477,4325080,0.612486107293626
351552,4325080,0.612436312011171
351628,4325080,0.612386653740761
351703,4325080,0.612338641565245
351779,4325080,0.612291225470048
351854,4325080,0.612245906127361
351930,4325080,0.612201762389831
352005,4325080,0.612160270820236
352081,4325080,0.612120681992425
352156,4325080,0.612084427904236
352232,4325080,0.612050982836998
352307,4325080,0.612021707249028
352383,4325080,0.611996361115061
352458,4325080,0.611976197268334
352534,4325080,0.611961333446672
352609,4325080,0.611952865881879
352685,4325080,0.611951350808942
352760,4325080,0.611957660656163
352836,4325080,0.611972875686644
352911,4325080,0.611997552073647
352987,4325080,0.61203337720352
353062,4325080,0.612080465215024
353138,4325080,0.612141180438765
353213,4325080,0.612215029001081
353289,4325080,0.61230509579714
353364,4325080,0.612410071840376
353440,4325080,0.612533769313442
353515,4325080,0.612673827895901
353591,4325080,0.612834755182588
353666,4325080,0.613012905261206
353742,4325080,0.613213423536286
353817,4325080,0.613431194985794
353893,4325080,0.613671944557548
353968,4325080,0.613929006561388
354044,4325080,0.614208649847891
354119,4325080,0.614502707107843
354195,4325080,0.614817982454591
354270,4325080,0.615144976051679
354346,4325080,0.615491026897413
354421,4325080,0.615845549013234
354497,4325080,0.616216395515562
354572,4325080,0.616592167114733
354648,4325080,0.616981168633208
354723,4325080,0.617371449006455
354799,4325080,0.617771654669213
354874,4325080,0.61816951572977
354950,4325080,0.61857386906726
355025,4325080,0.618972329993435
355101,4325080,0.619373746504175
355176,4325080,0.61976580403486
355252,4325080,0.620157168714782
355327,4325080,0.620535776321082
355403,4325080,0.620909918988147
355478,4325080,0.621267974025988
355554,4325080,0.621617683302889
355629,4325080,0.621948082339293
355705,4325080,0.622266218289434
355780,4325080,0.622562036915733
355856,4325080,0.62284179329273
355931,4325080,0.623096630112065
356007,4325080,0.623331969561005
356082,4325080,0.623540453632098
356158,4325080,0.623726683613186
356233,4325080,0.623885076308576
356309,4325080,0.624019454823896
356384,4325080,0.624126198039086
356460,4325080,0.624208388609379
356535,4325080,0.624264406717741
356611,4325080,0.624296595025701
356686,4325080,0.624305197935112
356762,4325080,0.624291772574054
356837,4325080,0.624258137972845
356913,4325080,0.624204997153119
356988,4325080,0.624135373094789
357064,4325080,0.624049066930603
357139,4325080,0.623949943027387
357215,4325080,0.623836913134886
357290,4325080,0.623714395066746
357366,4325080,0.623580494846003
357441,4325080,0.623439989001167
357517,4325080,0.623290311186097
357592,4325080,0.623136473480881
357668,4325080,0.622975385556477
357743,4325080,0.622812209636429
357819,4325080,0.622643468327902
357894,4325080,0.622474402009884
357970,4325080,0.622301260732946
358045,4325080,0.622129294472193
358121,4325080,0.621954573046341
358196,4325080,0.621782290341494
358272,4325080,0.621608410645517
358347,4325080,0.621438011911544
358423,4325080,0.621267014574274
358498,4325080,0.621100329658899
358574,4325080,0.620933885583928
358649,4325080,0.620772386103354
358725,4325080,0.620611811428759
358800,4325080,0.620456628855923
358876,4325080,0.620302907101482
358951,4325080,0.620154858470321
359027,4325080,0.620008670290727
359102,4325080,0.61986829082927
359178,4325080,0.619730049868797
359253,4325080,0.619597630530912
359329,4325080,0.619467522981322
359404,4325080,0.619343150344173
359480,4325080,0.619221175611016
359555,4325080,0.61910477165979
359631,4325080,0.61899078179587
359706,4325080,0.61888214151643
359782,4325080,0.618775877593147
359857,4325080,0.618674702866264
359933,4325080,0.618575827068247
360008,4325080,0.618481755969883
360084,4325080,0.618389878796686
360159,4325080,0.618302509959745
360235,4325080,0.618217212422392
360310,4325080,0.618136124550145
360386,4325080,0.618056975622797
360461,4325080,0.617981742543757
360537,4325080,0.617908312367677
360612,4325080,0.617838514194265
360688,4325080,0.617770383650291
360763,4325080,0.617705614672988
349438,4325150,0.613759379369229
349514,4325150,0.613718065846653
349589,4325150,0.613676566940157
349665,4325150,0.613633774314147
349740,4325150,0.613590813641146
349816,4325150,0.613546540237138
349891,4325150,0.613502121639405
349967,4325150,0.613456377585673
350042,4325150,0.613410517939483
