xLCC,yLCC,BC
351326,4324920,0.617216808214475
351401,4324920,0.617161239451545
351477,4324920,0.617105518019842
351552,4324920,0.61705128773889
351628,4324920,0.61699730324621
351703,4324920,0.616945204180125
351779,4324920,0.61689384836652
351854,4324920,0.616844856117901
351930,4324920,0.616797223509245
352005,4324920,0.616752532132019
352081,4324920,0.616709958181112
352156,4324920,0.616671019563291
352232,4324920,0.616635121823712
352307,4324920,0.616603686848879
352383,4324920,0.616576406197194
352458,4324920,0.616554563583036
352534,4324920,0.616538199892936
352609,4324920,0.616528405479546
352685,4324920,0.616525638406884
352760,4324920,0.616530723429267
352836,4324920,0.616544604226595
352911,4324920,0.61656774620071
352987,4324920,0.616601641645689
353062,4324920,0.616646277404455
353138,4324920,0.616703744230538
353213,4324920,0.616773404376523
353289,4324920,0.616857975883192
353364,4324920,0.616956027856412
353440,4324920,0.617070908211555
353515,4324920,0.617200215162959
353591,4324920,0.617347903459501
353666,4324920,0.61751043731706
353742,4324920,0.617692337544755
353817,4324920,0.61788881689764
353893,4324920,0.618104916268928
353968,4324920,0.618334554162109
354044,4324920,0.61858325080694
354119,4324920,0.618843677817657
354195,4324920,0.619121800779237
354270,4324920,0.61940917702165
354346,4324920,0.619712181395274
354421,4324920,0.620021452366437
354497,4324920,0.620343721669567
354572,4324920,0.62066893770153
354648,4324920,0.621004108531547
354723,4324920,0.621338729286551
354799,4324920,0.621679971036816
354874,4324920,0.622017105308036
354950,4324920,0.622357323231266
355025,4324920,0.622689890879358
355101,4324920,0.623021855661981
355176,4324920,0.623342688449544
355252,4324920,0.623659120144751
355327,4324920,0.623961036892229
355403,4324920,0.624254684652874
355478,4324920,0.624530584949811
355554,4324920,0.624794348793301
355629,4324920,0.625037370320374
355705,4324920,0.625264507746921
355780,4324920,0.625468283977441
355856,4324920,0.625652729792826
355931,4324920,0.625811763403752
356007,4324920,0.625948561182409
356082,4324920,0.626058690647622
356158,4324920,0.626144488339504
356233,4324920,0.626203374733351
356309,4324920,0.626236884738144
356384,4324920,0.626244398896537
356460,4324920,0.62622668703432
356535,4324920,0.626185060391005
356611,4324920,0.626119536410516
356686,4324920,0.626033176090578
356762,4324920,0.625925226644588
356837,4324920,0.62580018973359
356913,4324920,0.625656509797951
356988,4324920,0.625499752411317
357064,4324920,0.625327545116143
357139,4324920,0.62514614950935
357215,4324920,0.624952412578056
357290,4324920,0.624752993122339
357366,4324920,0.624544055272356
357441,4324920,0.624332446487066
357517,4324920,0.624113791392278
357592,4324920,0.623894992526342
357668,4324920,0.623671294468461
357743,4324920,0.62344956529108
357819,4324920,0.623224819101433
357894,4324920,0.623003817380514
357970,4324920,0.622781469835715
358045,4324920,0.622564362506022
358121,4324920,0.622347400974893
358196,4324920,0.622136927074802
358272,4324920,0.621927920595633
358347,4324920,0.62172641332482
358423,4324920,0.621527521042356
358498,4324920,0.621336907169665
358574,4324920,0.6211498732026
358649,4324920,0.620971667295162
358725,4324920,0.620797817216088
358800,4324920,0.620633122662584
358876,4324920,0.620473370580622
358951,4324920,0.620322893360981
359027,4324920,0.620177763020111
359102,4324920,0.620041839408538
359178,4324920,0.619911498719437
359253,4324920,0.619790134985795
359329,4324920,0.619674441025198
359404,4324920,0.619567361540717
359480,4324920,0.619465911985859
359555,4324920,0.619372611604621
359631,4324920,0.619284798464911
359706,4324920,0.619204595295967
359782,4324920,0.619129657323585
359857,4324920,0.619061742718815
359933,4324920,0.618998813733619
360008,4324920,0.618942297233759
360084,4324920,0.618890448553462
360159,4324920,0.618844396462845
360235,4324920,0.618802672522065
360310,4324920,0.618766139592548
360386,4324920,0.61873358656692
360461,4324920,0.61870564089809
360537,4324920,0.6186813286833
360612,4324920,0.618661070374034
360688,4324920,0.618644108608379
360763,4324920,0.618630682942812
349438,4325000,0.61851189861422
349514,4325000,0.618465571136603
349589,4325000,0.618419057254633
349665,4325000,0.618371116445952
349740,4325000,0.618323011638858
349816,4325000,0.618273463068056
349891,4325000,0.618223779456564
349967,4325000,0.618172642888928
350042,4325000,0.618121408198415
350118,4325000,0.618068720999209
350193,4325000,0.618015982273581
350269,4325000,0.617961803571
350344,4325000,0.617907631718751
350420,4325000,0.617852047503728
350495,4325000,0.617796542871378
350571,4325000,0.617739672254574
350646,4325000,0.617682971469531
350722,4325000,0.617624974368285
350797,4325000,0.617567258750166
350873,4325000,0.617508345341557
350948,4325000,0.617449851249228
351024,4325000,0.617390293600253
351099,4325000,0.617331325161188
351175,4325000,0.617271471532472
351250,4325000,0.61721241628917
351326,4325000,0.617152708700122
351401,4325000,0.617094056798278
351477,4325000,0.617035052528597
351552,4325000,0.616977420148066
351628,4325000,0.616919817910684
351703,4325000,0.616863975672563
351779,4325000,0.616808647184317
351854,4325000,0.61675555419953
351930,4325000,0.616703581722633
352005,4325000,0.616654425681862
352081,4325000,0.616607145683866
352156,4325000,0.61656338876484
352232,4325000,0.616522440943269
352307,4325000,0.616485870081749
352383,4325000,0.61645324932053
352458,4325000,0.616426027209078
352534,4325000,0.616404133183865
352609,4325000,0.616388842817788
352685,4325000,0.616380517547999
352760,4325000,0.616380187918395
352836,4325000,0.6163887254408
352911,4325000,0.616406819268555
352987,4325000,0.616435924486799
353062,4325000,0.616476262132309
353138,4325000,0.616529930230738
353213,4325000,0.616596520730789
353289,4325000,0.616678809354032
353364,4325000,0.616775566125331
353440,4325000,0.616890246900225
353515,4325000,0.617020588868869
353591,4325000,0.617170698091581
353666,4325000,0.617337078484368
353742,4325000,0.617524434630152
353817,4325000,0.617727887411164
353893,4325000,0.617952684751281
353968,4325000,0.618192504900062
354044,4325000,0.618453096331848
354119,4325000,0.618726746665911
354195,4325000,0.619019677170141
354270,4325000,0.61932294110809
354346,4325000,0.619643206679313
354421,4325000,0.619970521746468
354497,4325000,0.620311956779829
354572,4325000,0.620656816097465
354648,4325000,0.62101249241472
354723,4325000,0.62136780911491
354799,4325000,0.621730359973639
354874,4325000,0.622088733688685
354950,4325000,0.622450567368674
355025,4325000,0.622804442031087
355101,4325000,0.623157854972006
355176,4325000,0.623499594088053
355252,4325000,0.623836822361334
355327,4325000,0.624158748537882
355403,4325000,0.624472010790218
355478,4325000,0.624766465458877
355554,4325000,0.625048055801128
355629,4325000,0.625307536904708
355705,4325000,0.625550024227504
355780,4325000,0.625767452741267
355856,4325000,0.625964029137315
355931,4325000,0.626133172807971
356007,4325000,0.626278159947963
356082,4325000,0.626394197071598
356158,4325000,0.626483661056323
356233,4325000,0.62654379986833
356309,4325000,0.626576152095628
356384,4325000,0.626580152085004
356460,4325000,0.626556556120626
356535,4325000,0.626506963898463
356611,4325000,0.626431367761773
356686,4325000,0.62633332004006
356762,4325000,0.626212017907613
356837,4325000,0.626072588531275
356913,4325000,0.625913374075915
356988,4325000,0.625740614164555
357064,4325000,0.62555175622849
357139,4325000,0.625353711264794
357215,4325000,0.625143061382536
357290,4325000,0.62492705085599
357366,4325000,0.624701510959836
357441,4325000,0.624473805881516
357517,4325000,0.624239189970815
357592,4325000,0.624005027734986
357668,4325000,0.623766185878384
357743,4325000,0.623529955809988
357819,4325000,0.62329098680502
357894,4325000,0.62305643476442
357970,4325000,0.622820868271906
358045,4325000,0.6225912411683
358121,4325000,0.622362145363505
358196,4325000,0.62214026125235
358272,4325000,0.621920282658446
358347,4325000,0.621708546139296
358423,4325000,0.621499908347467
358498,4325000,0.621300299400289
358574,4325000,0.621104787666422
358649,4325000,0.620918847121712
358725,4325000,0.620737797930281
358800,4325000,0.620566623858038
358876,4325000,0.620400929568112
358951,4325000,0.620245190759974
359027,4325000,0.620095322342081
359102,4325000,0.61995528926546
359178,4325000,0.619821335478756
359253,4325000,0.61969692558806
359329,4325000,0.619578644398682
359404,4325000,0.619469477019593
359480,4325000,0.619366354095564
359555,4325000,0.619271809741011
359631,4325000,0.619183118986757
359706,4325000,0.619102398469831
359782,4325000,0.619027260366544
359857,4325000,0.618959440068701
359933,4325000,0.618896874718598
360008,4325000,0.618840955545664
360084,4325000,0.618789928508767
360159,4325000,0.618744877197508
360235,4325000,0.618704337274403
360310,4325000,0.61866911965926
360386,4325000,0.618638028611788
360461,4325000,0.618611635162383
360537,4325000,0.618588989946086
360612,4325000,0.618570454338435
360688,4325000,0.618555302764384
360763,4325000,0.618543714486333
349438,4325080,0.618491838872239
349514,4325080,0.618444642712819
349589,4325080,0.618397229230658
349665,4325080,0.618348331492913
349740,4325080,0.618299235084136
349816,4325080,0.618248631065839
349891,4325080,0.618197853087008
349967,4325080,0.618145550969753
350042,4325080,0.618093107007325
350118,4325080,0.618039131095636
350193,4325080,0.617985054511117
350269,4325080,0.617929449218785
350344,4325080,0.617873795516043
350420,4325080,0.617816630281878
350495,4325080,0.617759482498172
350571,4325080,0.617700857860196
350646,4325080,0.617642333234293
350722,4325080,0.617582388350106
350797,4325080,0.617522646585536
350873,4325080,0.617461568559589
350948,4325080,0.617400822081051
351024,4325080,0.617338857549129
351099,4325080,0.617277384247222
351175,4325080,0.617214853775888
351250,4325080,0.617153012850068
351326,4325080,0.617090328833181
351401,4325080,0.617028580472073
351477,4325080,0.616966269341465
351552,4325080,0.616905199112885
351628,4325080,0.61684392880923
351703,4325080,0.616784277744827
351779,4325080,0.616724891481345
351854,4325080,0.616667592881974
351930,4325080,0.616611150206485
352005,4325080,0.616557374067905
352081,4325080,0.616505199956563
352156,4325080,0.616456405449106
352232,4325080,0.616410147420556
352307,4325080,0.616368142763005
352383,4325080,0.616329834417505
352458,4325080,0.616296841319019
352534,4325080,0.616268967744469
352609,4325080,0.616247683740048
352685,4325080,0.61623323921917
352760,4325080,0.61622688504542
352836,4325080,0.616229405904304
352911,4325080,0.616241736299712
352987,4325080,0.616265281831343
353062,4325080,0.616300527917732
353138,4325080,0.61634957249441
353213,4325080,0.61641227624954
353289,4325080,0.616491472180912
353364,4325080,0.616586176749605
353440,4325080,0.616699960534085
353515,4325080,0.616830745500523
353591,4325080,0.616982800385235
353666,4325080,0.617152705275537
353742,4325080,0.617345359596568
353817,4325080,0.61755580951871
353893,4325080,0.61778951633775
353968,4325080,0.618039910342577
354044,4325080,0.618312969100841
354119,4325080,0.618600565651725
354195,4325080,0.618909175979758
354270,4325080,0.619229304033764
354346,4325080,0.619567914239734
354421,4325080,0.619914413811902
354497,4325080,0.620276223006366
354572,4325080,0.62064195458175
354648,4325080,0.621019406511912
354723,4325080,0.621396688804198
354799,4325080,0.621781846947183
354874,4325080,0.622162750810991
354950,4325080,0.622547518330716
355025,4325080,0.622924012701611
355101,4325080,0.623300218747796
355176,4325080,0.623664208396266
355252,4325080,0.624023613889844
355327,4325080,0.624366929566853
355403,4325080,0.624701218982776
355478,4325080,0.62501562880032
355554,4325080,0.625316459820059
355629,4325080,0.625593773884362
355705,4325080,0.625852957456443
355780,4325080,0.626085294237229
355856,4325080,0.626295166904276
355931,4325080,0.62647542870639
356007,4325080,0.626629443135571
356082,4325080,0.626751995227084
356158,4325080,0.626845482510029
356233,4325080,0.626906942136135
356309,4325080,0.626937898463527
356384,4325080,0.626937838855673
356460,4325080,0.626907498980524
356535,4325080,0.626848812269429
356611,4325080,0.626761753964331
356686,4325080,0.626650454369252
356762,4325080,0.626514078868285
356837,4325080,0.626358488135673
356913,4325080,0.62618193677792
356988,4325080,0.625991439332251
357064,4325080,0.625784259406739
357139,4325080,0.62556802927676
357215,4325080,0.625339039376849
357290,4325080,0.625105158806914
357366,4325080,0.624861844559625
357441,4325080,0.624616995741365
357517,4325080,0.624365453326412
357592,4325080,0.624115054540079
357668,4325080,0.623860251887704
357743,4325080,0.623608771473694
357819,4325080,0.623354870365094
357894,4325080,0.623106112971154
357970,4325080,0.622856706925185
358045,4325080,0.622613989622096
358121,4325080,0.622372224725782
358196,4325080,0.622138446616947
358272,4325080,0.621907051937916
358347,4325080,0.621684695332321
358423,4325080,0.621465965286638
358498,4325080,0.621257068652004
358574,4325080,0.621052833231888
358649,4325080,0.620858965046615
358725,4325080,0.620670570627702
358800,4325080,0.620492820196852
358876,4325080,0.620321131516089
358951,4325080,0.620160122492
359027,4325080,0.620005547773593
359102,4325080,0.619861473395315
359178,4325080,0.619724009413389
359253,4325080,0.619596684754202
359329,4325080,0.619475976044794
359404,4325080,0.619364901003056
359480,4325080,0.61926030668918
359555,4325080,0.619164733381938
359631,4325080,0.619075395533215
359706,4325080,0.618994394609504
359782,4325080,0.618919303225506
359857,4325080,0.618851824963583
359933,4325080,0.618789876142727
360008,4325080,0.618734803678191
360084,4325080,0.618684849001515
360159,4325080,0.618641042396716
360235,4325080,0.618601928814038
360310,4325080,0.618568259774583
360386,4325080,0.61853886022903
360461,4325080,0.618514238046258
360537,4325080,0.618493473695715
360612,4325080,0.618476863459705
360688,4325080,0.618463718689255
360763,4325080,0.618454153029956
349438,4325150,0.618475155292182
349514,4325150,0.618427228141948
349589,4325150,0.618379057020791
349665,4325150,0.618329352663794
349740,4325150,0.618279419656281
349816,4325150,0.618227924338092
349891,4325150,0.618176221289565
349967,4325150,0.618122932928441
350042,4325150,0.61806946463897
350118,4325150,0.618014395898345
