xLCC,yLCC,BC
358498,4328190,0.543851100693772
358574,4328190,0.543585770753524
358649,4328190,0.543365158650717
358725,4328190,0.54317450972392
358800,4328190,0.543010432051682
358876,4328190,0.542862225940003
358951,4328190,0.542729874944149
359027,4328190,0.542607464803097
359102,4328190,0.542496712500205
359178,4328190,0.54239351916389
359253,4328190,0.54229964313307
359329,4328190,0.542211705820796
359404,4328190,0.542131245536262
359480,4328190,0.542055413830644
359555,4328190,0.541985600871888
359631,4328190,0.541919410645135
359706,4328190,0.541858132416452
359782,4328190,0.541799735537684
359857,4328190,0.541745420738944
359933,4328190,0.54169344344496
360008,4328190,0.541644918138897
360084,4328190,0.541598324970415
360159,4328190,0.541554694538044
360235,4328190,0.541512686908959
360310,4328190,0.541473252955659
360386,4328190,0.541435200040186
360461,4328190,0.541399404683721
360537,4328190,0.541364797310339
360612,4328190,0.541332185925802
360688,4328190,0.541300605520787
360763,4328190,0.541270801385039
349438,4328260,0.535721010081189
349514,4328260,0.53562916157801
349589,4328260,0.53553734806142
349665,4328260,0.535443151078654
349740,4328260,0.535349083547232
349816,4328260,0.535252676836452
349891,4328260,0.535156512654678
349967,4328260,0.535058078269543
350042,4328260,0.534960021397724
350118,4328260,0.53485979286698
350193,4328260,0.53476010263167
350269,4328260,0.534658374623427
350344,4328260,0.534557376087529
350420,4328260,0.534454515834331
350495,4328260,0.534352612052994
350571,4328260,0.534249072848506
350646,4328260,0.534146759338232
350722,4328260,0.53404309645798
350797,4328260,0.533940978246205
350873,4328260,0.533837867682347
350948,4328260,0.533736679337004
351024,4328260,0.533634939762447
351099,4328260,0.533535568815519
351175,4328260,0.533436187192477
351250,4328260,0.533339701351403
351326,4328260,0.53324386255223
351401,4328260,0.53315154101179
351477,4328260,0.533060661692371
351552,4328260,0.532974030676949
351628,4328260,0.532889797385238
351703,4328260,0.532810669708034
351779,4328260,0.532735080751218
351854,4328260,0.532665598590266
351930,4328260,0.532601008426541
352005,4328260,0.532543687579158
352081,4328260,0.532492851323453
352156,4328260,0.532450623783801
352232,4328260,0.532416737690116
352307,4328260,0.532392987377764
352383,4328260,0.532379718784191
352458,4328260,0.532378302579253
352534,4328260,0.53238979979076
352609,4328260,0.532415042826037
352685,4328260,0.532455912043265
352760,4328260,0.532512562944413
352836,4328260,0.532587796371147
352911,4328260,0.532680925869877
352987,4328260,0.532795763962243
353062,4328260,0.532930590787169
353138,4328260,0.533090304336925
353213,4328260,0.533271937775924
353289,4328260,0.53348152443234
353364,4328260,0.533714625387363
353440,4328260,0.533978431515115
353515,4328260,0.534266813182292
353591,4328260,0.534588113818669
353666,4328260,0.534934325413816
353742,4328260,0.535314916247279
353817,4328260,0.535719870180986
353893,4328260,0.53615973611434
353968,4328260,0.53662244077801
354044,4328260,0.537119557028029
354119,4328260,0.537636998240307
354195,4328260,0.538187290845511
354270,4328260,0.538754469130898
354346,4328260,0.539351921687769
354421,4328260,0.539962013517299
354497,4328260,0.540598872072152
354572,4328260,0.541243456831873
354648,4328260,0.541910468694915
354723,4328260,0.542579758585125
354799,4328260,0.543266387368617
354874,4328260,0.543949413439272
354950,4328260,0.544643996326021
355025,4328260,0.545328732216556
355101,4328260,0.546018576890154
355176,4328260,0.546692013556979
355252,4328260,0.547363463590113
355327,4328260,0.548011677511216
355403,4328260,0.548650202205041
355478,4328260,0.549258483589605
355554,4328260,0.549848869306978
355629,4328260,0.55040199362398
355705,4328260,0.550928725407184
355780,4328260,0.551411456072108
355856,4328260,0.551859373022993
355931,4328260,0.55225726454586
356007,4328260,0.55261253593567
356082,4328260,0.552913048975208
356158,4328260,0.55316443372361
356233,4328260,0.553358263715608
356309,4328260,0.553498480838618
356384,4328260,0.553580854409516
356460,4328260,0.553607745312477
356535,4328260,0.553579320355242
356611,4328260,0.553496418928149
356686,4328260,0.553363440081487
356762,4328260,0.553179679849111
356837,4328260,0.552953248039898
356913,4328260,0.552681820238498
356988,4328260,0.552376450789392
357064,4328260,0.552033133174044
357139,4328260,0.551665018236236
357215,4328260,0.551266443265615
357290,4328260,0.550851873224038
357366,4328260,0.550414141321402
357441,4328260,0.549968399324164
357517,4328260,0.549506252021445
357592,4328260,0.549043089758058
357668,4328260,0.548569656289062
357743,4328260,0.548101287108626
357819,4328260,0.54762828951749
357894,4328260,0.5471657831389
357970,4328260,0.546704165460539
358045,4328260,0.54625842512946
358121,4328260,0.545819960326066
358196,4328260,0.5454042008811
358272,4328260,0.54500487093905
358347,4328260,0.544637803731138
358423,4328260,0.544298307843
358498,4328260,0.543998585474727
358574,4328260,0.543731012472494
358649,4328260,0.543500021126843
358725,4328260,0.543294888122532
358800,4328260,0.543116121479757
358876,4328260,0.542954604355661
358951,4328260,0.542811266062155
359027,4328260,0.542679758570059
359102,4328260,0.542561652093756
359178,4328260,0.542452260340501
359253,4328260,0.542353203668681
359329,4328260,0.542260746946325
359404,4328260,0.542176398456481
359480,4328260,0.542097099162329
359555,4328260,0.542024253549925
359631,4328260,0.541955324746509
359706,4328260,0.541891627137457
359782,4328260,0.541831026377485
359857,4328260,0.541774749036236
359933,4328260,0.541720970548845
360008,4328260,0.541670829687638
360084,4328260,0.541622743430332
360159,4328260,0.541577764760671
360235,4328260,0.54153450301836
360310,4328260,0.541493929587392
360386,4328260,0.541454810476033
360461,4328260,0.541418040943891
360537,4328260,0.541382517210637
360612,4328260,0.541349064366869
360688,4328260,0.541316688721766
360763,4328260,0.541286151124691
349438,4328340,0.535791942768435
349514,4328340,0.535702745494339
349589,4328340,0.535613655014961
349665,4328340,0.535522330205348
349740,4328340,0.535431213219859
349816,4328340,0.535337919210982
349891,4328340,0.535244953180747
349967,4328340,0.535149893178765
350042,4328340,0.535055303717692
350118,4328340,0.534958733979091
350193,4328340,0.534862803605299
350269,4328340,0.534765043049802
350344,4328340,0.534668121466217
350420,4328340,0.534569562963613
350495,4328340,0.53447207912105
350571,4328340,0.534373202724081
350646,4328340,0.534275678949604
350722,4328340,0.534177067372604
350797,4328340,0.534080135869822
350873,4328340,0.533982492531821
350948,4328340,0.533886914571304
351024,4328340,0.533791084523884
351099,4328340,0.533697772629962
351175,4328340,0.533604766660093
351250,4328340,0.533514810047736
351326,4328340,0.533425832162769
351401,4328340,0.533340525559028
351477,4328340,0.533257003893044
351552,4328340,0.533177879654176
351628,4328340,0.533101500536792
351703,4328340,0.533030363592029
351779,4328340,0.532963108030922
351854,4328340,0.532902072577893
351930,4328340,0.532846253646542
352005,4328340,0.53279777960758
352081,4328340,0.532756078110909
352156,4328340,0.532723004046364
352232,4328340,0.532698498277541
352307,4328340,0.532684065678231
352383,4328340,0.532680249046708
352458,4328340,0.532688110709194
352534,4328340,0.53270888860328
352609,4328340,0.532743091318435
352685,4328340,0.532792746092618
352760,4328340,0.532857675641197
352836,4328340,0.53294078679102
352911,4328340,0.53304106215904
352987,4328340,0.533162368734839
353062,4328340,0.533302673907694
353138,4328340,0.533466869570586
353213,4328340,0.533651716807657
353289,4328340,0.533863176099356
353364,4328340,0.534096605284561
353440,4328340,0.53435905304967
353515,4328340,0.534644286939728
353591,4328340,0.53496043947316
353666,4328340,0.53529953103937
353742,4328340,0.535670752495759
353817,4328340,0.536064271965125
353893,4328340,0.5364902959674
353968,4328340,0.53693710494998
354044,4328340,0.537415863599482
354119,4328340,0.537913008563682
354195,4328340,0.538440588995495
354270,4328340,0.538983319686253
354346,4328340,0.539554038829731
354421,4328340,0.540135928548005
354497,4328340,0.540742491005248
354572,4328340,0.541355615955425
354648,4328340,0.541989307447059
354723,4328340,0.542624438288811
354799,4328340,0.54327531124622
354874,4328340,0.543922081358958
354950,4328340,0.544579106749546
355025,4328340,0.545226143246363
355101,4328340,0.545877327135426
355176,4328340,0.54651235580762
355252,4328340,0.547144844419251
355327,4328340,0.547754803513123
355403,4328340,0.548355022580635
355478,4328340,0.548926239397173
355554,4328340,0.549480129539834
355629,4328340,0.54999862535045
355705,4328340,0.550492041356321
355780,4328340,0.550944029125125
355856,4328340,0.551363360722223
355931,4328340,0.551735978332343
356007,4328340,0.552069013504552
356082,4328340,0.552351282624453
356158,4328340,0.552588263354257
356233,4328340,0.552772177133202
356309,4328340,0.552906896696157
356384,4328340,0.552988435906436
356460,4328340,0.553019130631008
356535,4328340,0.552998937690905
356611,4328340,0.55292869751972
356686,4328340,0.552812166034512
356762,4328340,0.552648681502964
356837,4328340,0.55244537174612
356913,4328340,0.552200036118435
356988,4328340,0.551922546007266
357064,4328340,0.551609143446275
357139,4328340,0.551271735045313
357215,4328340,0.550905057057623
357290,4328340,0.550522377849748
357366,4328340,0.550117080602496
357441,4328340,0.549703233377415
357517,4328340,0.549273123657011
357592,4328340,0.548841197560187
357668,4328340,0.548398991547017
357743,4328340,0.547961039054528
357819,4328340,0.547518535221432
357894,4328340,0.547085917937256
357970,4328340,0.546654519523886
358045,4328340,0.546238607988422
358121,4328340,0.545830239024339
358196,4328340,0.545443480557792
358272,4328340,0.545071588693224
358347,4328340,0.544727808808274
358423,4328340,0.544405971503541
358498,4328340,0.5441163998393
358574,4328340,0.543851715073068
358649,4328340,0.543617687326801
358725,4328340,0.543405716913999
358800,4328340,0.543218542254354
358876,4328340,0.543048271791843
358951,4328340,0.542896813065125
359027,4328340,0.542757876924014
359102,4328340,0.542633248371325
359178,4328340,0.542517988436235
359253,4328340,0.5424137753592
359329,4328340,0.542316647988654
359404,4328340,0.542228165812995
359480,4328340,0.542145099884457
359555,4328340,0.542068904790712
359631,4328340,0.541996911500957
359706,4328340,0.541930478212672
359782,4328340,0.541867364499985
359857,4328340,0.541808834217958
359933,4328340,0.541752976732091
360008,4328340,0.541700962977619
360084,4328340,0.541651139782283
360159,4328340,0.54160458840135
360235,4328340,0.541559860672173
360310,4328340,0.541517953160707
360386,4328340,0.541477584355136
360461,4328340,0.541439672116688
360537,4328340,0.541403073008877
360612,4328340,0.541368632494274
360688,4328340,0.541335323442755
360763,4328340,0.541303925113927
349438,4328410,0.535854936990545
349514,4328410,0.5357680695794
349589,4328410,0.535681370282869
349665,4328410,0.535592565654459
349740,4328410,0.53550403551581
349816,4328410,0.535413468206397
349891,4328410,0.53532330124585
349967,4328410,0.535231191816839
350042,4328410,0.53513963133372
350118,4328410,0.535046254512314
350193,4328410,0.534953601770457
350269,4328410,0.534859295962564
350344,4328410,0.534765920333552
350420,4328410,0.534671098724832
350495,4328410,0.53457744951331
350571,4328410,0.534482612996033
350646,4328410,0.534389233190541
350722,4328410,0.534294985369904
350797,4328410,0.534202527573592
350873,4328410,0.534109592111428
350948,4328410,0.534018836902204
351024,4328410,0.5339280774391
351099,4328410,0.533839954376795
351175,4328410,0.533752397221477
351250,4328410,0.533668008643465
351326,4328410,0.533584868309905
351401,4328410,0.533505515911619
351477,4328410,0.533428223390173
351552,4328410,0.533355437338706
351628,4328410,0.533285670666976
351703,4328410,0.533221240598599
351779,4328410,0.533160956798389
351854,4328410,0.533106963447102
351930,4328410,0.53305843015321
352005,4328410,0.533017275483311
352081,4328410,0.532983099543798
352156,4328410,0.532957532056949
352232,4328410,0.532940680986709
352307,4328410,0.532933811319249
352383,4328410,0.532937621749658
352458,4328410,0.532952921829007
352534,4328410,0.532981087146559
352609,4328410,0.533022364255797
352685,4328410,0.533078891799984
352760,4328410,0.53315022737759
352836,4328410,0.533239354507513
352911,4328410,0.533344997176727
352987,4328410,0.533471056180537
353062,4328410,0.5336152604387
353138,4328410,0.533782485808673
353213,4328410,0.533969293116097
353289,4328410,0.534181572075921
353364,4328410,0.534414540312304
353440,4328410,0.534675118620693
353515,4328410,0.534957018183412
353591,4328410,0.535268186307468
353666,4328410,0.535600693630182
353742,4328410,0.535963489443663
353817,4328410,0.53634691675765
353893,4328410,0.536760884916762
353968,4328410,0.53719398395076
354044,4328410,0.537657025272679
354119,4328410,0.538136890284031
354195,4328410,0.53864521705956
354270,4328410,0.539167291889135
354346,4328410,0.539715482351557
354421,4328410,0.540273654157893
354497,4328410,0.540854779491299
354572,4328410,0.54144152649983
354648,4328410,0.542047313887826
354723,4328410,0.542653870987102
354799,4328410,0.54327486902257
354874,4328410,0.543891383579338
354950,4328410,0.54451710987482
355025,4328410,0.545132777082424
355101,4328410,0.545751847438004
355176,4328410,0.546355034866976
355252,4328410,0.546955293977191
355327,4328410,0.547533684414851
355403,4328410,0.548102376004199
355478,4328410,0.548643172851314
355554,4328410,0.549167199199304
355629,4328410,0.549657446438849
355705,4328410,0.550123769764576
355780,4328410,0.550550834372895
355856,4328410,0.550947060029628
355931,4328410,0.551299302433052
356007,4328410,0.55161444964861
356082,4328410,0.551882061518189
356158,4328410,0.552107467823155
356233,4328410,0.55228338700163
356309,4328410,0.552413615519477
356384,4328410,0.552494352463578
356460,4328410,0.552527905182963
356535,4328410,0.552514071697389
356611,4328410,0.552453700992926
356686,4328410,0.552350062943137
356762,4328410,0.552202550764545
356837,4328410,0.552017544334912
356913,4328410,0.551792968952999
356988,4328410,0.551537781779639
357064,4328410,0.551248448462802
357139,4328410,0.550935894373733
357215,4328410,0.550595192825946
