RecID,xLCC,yLCC,date,BC,var
479,351326,4324700,2018,0.84093,0.46736
480,351401,4324700,2018,0.83253,0.46721
481,351477,4324700,2018,0.83124,0.46703
482,351552,4324700,2018,0.82381,0.46691
483,351628,4324700,2018,0.79188,0.46687
484,351703,4324700,2018,0.77718,0.46679
485,351779,4324700,2018,0.77541,0.46656
486,351854,4324700,2018,0.77331,0.46634
487,351930,4324700,2018,0.77115,0.46609
488,352005,4324700,2018,0.76932,0.46585
489,352081,4324700,2018,0.76752,0.4656
490,352156,4324700,2018,0.76575,0.46536
491,352232,4324700,2018,0.76452,0.46509
492,352307,4324700,2018,0.75929,0.46486
493,352383,4324700,2018,0.75749,0.46459
494,352458,4324700,2018,0.75568,0.46432
495,352534,4324700,2018,0.75481,0.46406
496,352609,4324700,2018,0.7531,0.46379
497,352685,4324700,2018,0.75176,0.46353
498,352760,4324700,2018,0.75012,0.46326
499,352836,4324700,2018,0.74799,0.463
500,352911,4324700,2018,0.74644,0.46273
501,352987,4324700,2018,0.74502,0.46247
502,353062,4324700,2018,0.74471,0.46222
503,353138,4324700,2018,0.74334,0.46196
504,353213,4324700,2018,0.74444,0.46171
505,353289,4324700,2018,0.74326,0.46147
506,353364,4324700,2018,0.74436,0.46124
507,353440,4324700,2018,0.74343,0.46102
508,353515,4324700,2018,0.74461,0.46082
509,353591,4324700,2018,0.74385,0.46062
510,353666,4324700,2018,0.74444,0.46044
511,353742,4324700,2018,0.7439,0.46027
512,353817,4324700,2018,0.74477,0.46014
513,353893,4324700,2018,0.74163,0.46
514,353968,4324700,2018,0.74208,0.45989
515,354044,4324700,2018,0.74516,0.4598
516,354119,4324700,2018,0.74612,0.45973
517,354195,4324700,2018,0.74627,0.45968
518,354270,4324700,2018,0.7484,0.45966
519,354346,4324700,2018,0.74735,0.45925
520,354421,4324700,2018,0.74854,0.45901
521,354497,4324700,2018,0.74903,0.45882
522,354572,4324700,2018,0.75026,0.45871
523,354648,4324700,2018,0.7511,0.45854
524,354723,4324700,2018,0.74531,0.45824
525,354799,4324700,2018,0.75396,0.45819
526,354874,4324700,2018,0.75554,0.45814
527,354950,4324700,2018,0.75038,0.45805
528,355025,4324700,2018,0.74831,0.45803
529,355101,4324700,2018,0.7476,0.45803
530,355176,4324700,2018,0.74856,0.45797
531,355252,4324700,2018,0.75622,0.45799
532,355327,4324700,2018,0.75523,0.45795
533,355403,4324700,2018,0.75245,0.4582
534,355478,4324700,2018,0.759,0.45823
535,355554,4324700,2018,0.76752,0.45832
536,355629,4324700,2018,0.77128,0.45833
537,355705,4324700,2018,0.75877,0.45851
538,355780,4324700,2018,0.75641,0.45849
539,355856,4324700,2018,0.76711,0.45867
540,355931,4324700,2018,0.78212,0.45877
541,356007,4324700,2018,0.78374,0.45875
542,356082,4324700,2018,0.78494,0.45862
543,356158,4324700,2018,0.786,0.45849
544,356233,4324700,2018,0.78625,0.4584
545,356309,4324700,2018,0.78577,0.45832
546,356384,4324700,2018,0.78838,0.45825
547,356460,4324700,2018,0.7967,0.4582
548,356535,4324700,2018,0.80039,0.4582
549,356611,4324700,2018,0.8012,0.4582
550,356686,4324700,2018,0.80293,0.45826
551,356762,4324700,2018,0.80796,0.45838
552,356837,4324700,2018,0.82749,0.4585
553,356913,4324700,2018,0.81362,0.4586
