RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
13486.0,356824.16719,4326359.85565,201802,578,1.6050746153845894,0.04362760709972978,91,12.450000000000093,0.3857506172998832,6,6,2
13486.0,356824.16719,4326359.85565,201803,579,0.7903711740041249,0.0010633849955528352,477,12.860000000000484,0.248177664802603,6,6,3
13488.0,356904.45088,4326359.85565,201710,574,0.6767361290322631,0.009498153047729288,62,11.965000000000055,0.21097528563994145,6,6,10
13488.0,356904.45088,4326359.85565,201711,575,1.2997820737327686,0.007513308102604945,217,10.790000000000184,0.625283708484697,6,6,11
13488.0,356904.45088,4326359.85565,201802,578,2.292954315068456,0.06885201347096022,146,11.995000000000148,0.4226852676016365,6,6,2
13488.0,356904.45088,4326359.85565,201803,579,0.6544227937915058,0.0010522541405414859,451,12.150000000000356,0.30474893087290145,6,6,3
13489.0,356944.59272,4326359.85565,201710,574,0.6663848795180954,0.0007124631166106786,332,1.0921819004749977e-14,0.21574922524900303,6,6,10
13489.0,356944.59272,4326359.85565,201711,575,1.2414650188679774,0.003823599443503342,265,9.060000000000162,0.6873126396740303,6,6,11
13489.0,356944.59272,4326359.85565,201802,578,2.007739829059795,0.060764552062561226,117,10.440000000000136,0.4255325861715688,6,6,2
13489.0,356944.59272,4326359.85565,201803,579,0.622894937965193,0.0008442885304180973,403,11.650000000000825,0.3647065221079904,6,6,3
13692.0,353733.24521,4326400.11206,201710,574,0.3393178260869784,0.000586728770974771,46,24.234999999999967,0.07783344612017595,5,3,10
13692.0,353733.24521,4326400.11206,201711,575,0.7156933333333613,0.007535685771141693,36,23.44500000000018,0.18848787147442425,5,3,11
13692.0,353733.24521,4326400.11206,201802,578,0.07345599999994892,0.00014521603455988722,25,25.070000000000285,0.12123103491870972,5,3,2
13692.0,353733.24521,4326400.11206,201803,579,0.5773522641508724,0.0038390515007219327,53,26.65000000000068,0.07896610444795933,5,3,3
13721.0,354897.35868,4326400.11206,201710,574,0.4521581034482966,0.000541505943487343,58,24.71000000000007,0.15475182815651015,8,2,10
13721.0,354897.35868,4326400.11206,201711,575,0.6160362500000316,0.006661578009326213,32,24.91000000000017,0.3120882124958181,8,2,11
13721.0,354897.35868,4326400.11206,201802,578,0.17965333333326047,0.000639355365925891,15,25.280000000000292,0.21285866060236674,8,2,2
13721.0,354897.35868,4326400.11206,201803,579,0.5532431034482027,0.0010251720410942968,58,25.66000000000061,0.13297611021433672,8,2,3
13757.0,356342.46506,4326400.11206,201710,574,0.6434819178082279,0.00039474488706228234,219,16.049999999999947,0.12425420259407625,2,5,10
13757.0,356342.46506,4326400.11206,201711,575,1.0647609890110308,0.003734163096281317,182,18.35500000000013,0.3024659835134849,2,5,11
13757.0,356342.46506,4326400.11206,201802,578,1.3993393442622413,0.03679562545110791,61,16.700000000000266,0.2081313784212984,2,5,2
13757.0,356342.46506,4326400.11206,201803,579,0.7817485714285046,0.002717509612720093,140,17.54000000000055,0.14448711497867342,2,5,3
13762.0,356543.1742800001,4326400.11206,201710,574,7.283479999999999,0.0,1,21.160000000000124,0.14546377088199422,6,6,10
13762.0,356543.1742800001,4326400.11206,201803,579,0.8494999999999493,0.0,1,19.29000000000081,0.1811784995751647,6,6,3
13763.0,356583.31613,4326400.11206,201710,574,5.296385,0.3476968165687498,4,20.35500000000012,0.15253270365926694,6,6,10
13763.0,356583.31613,4326400.11206,201803,579,1.2131906249999398,0.056622987561302615,16,20.67500000000068,0.19138248049802314,6,6,3
13764.0,356623.45797,4326400.11206,201710,574,0.7870734905660429,0.006639204733357813,106,20.805000000000067,0.16208229013580647,6,6,10
13764.0,356623.45797,4326400.11206,201711,575,1.0144659420290358,0.023802089978757338,69,20.56000000000013,0.4286994624936667,6,6,11
13764.0,356623.45797,4326400.11206,201802,578,1.667443035714259,0.022370702120721973,56,21.720000000000116,0.29571453309231266,6,6,2
13764.0,356623.45797,4326400.11206,201803,579,1.1276609859154256,0.008800806042276399,142,21.04500000000069,0.20307101976363973,6,6,3
13765.0,356663.59982,4326400.11206,201710,574,0.7198425614754161,0.0012764053624407794,488,19.349999999999913,0.1749609437298533,6,6,10
13765.0,356663.59982,4326400.11206,201711,575,0.9574155228758648,0.0028376774351698613,306,19.36000000000005,0.4597140697199393,6,6,11
13765.0,356663.59982,4326400.11206,201802,578,1.6563159898476836,0.006939978099145365,197,19.48000000000024,0.3108244064225732,6,6,2
13765.0,356663.59982,4326400.11206,201803,579,1.007437794432479,0.0027008698941231642,467,19.7600000000004,0.21615056365595825,6,6,3
13766.0,356703.74166,4326400.11206,201710,574,0.7290222466960425,0.0009516542754968431,454,9.319999999999958,0.19162505346205286,6,6,10
13766.0,356703.74166,4326400.11206,201711,575,1.1345601015228892,0.002687320185268837,394,9.500000000000156,0.4967585708629999,6,6,11
13766.0,356703.74166,4326400.11206,201802,578,1.366756792452796,0.006132329753430018,159,9.060000000000107,0.3299371311123735,6,6,2
13766.0,356703.74166,4326400.11206,201803,579,0.9084117283949916,0.0023803449037949247,486,9.755000000000548,0.2307941802141607,6,6,3
13767.0,356743.8835,4326400.11206,201710,574,0.5563746428571493,0.00038459896830887253,364,14.17999999999992,0.21055977169278595,6,6,10
13767.0,356743.8835,4326400.11206,201711,575,1.289308929889348,0.005377392330945753,271,14.110000000000136,0.5412844318596365,6,6,11
13767.0,356743.8835,4326400.11206,201802,578,1.87401539772724,0.009757416982094995,176,11.60000000000011,0.3577049341254245,6,6,2
13767.0,356743.8835,4326400.11206,201803,579,0.8576085329340629,0.002687238440680729,334,14.295000000000703,0.2478262004049198,6,6,3
13768.0,356784.02535,4326400.11206,201710,574,0.476409089068833,0.00024669989377013545,494,14.100000000000046,0.23026113499428144,6,6,10
13768.0,356784.02535,4326400.11206,201711,575,1.0099548437500483,0.002287845095774941,384,13.430000000000136,0.5917150270707274,6,6,11
13768.0,356784.02535,4326400.11206,201802,578,1.1749877604166297,0.00363952223084681,192,12.555000000000136,0.3975028237661752,6,6,2
13768.0,356784.02535,4326400.11206,201803,579,0.6696364536081794,0.0009399412870285844,485,14.500000000000767,0.2689970584768397,6,6,3
13769.0,356824.16719,4326400.11206,201710,574,0.5194901481481571,0.0009557964496129828,135,12.629999999999983,0.24823022859000016,6,6,10
13769.0,356824.16719,4326400.11206,201711,575,1.0921750000000507,0.009946633471595728,106,11.980000000000178,0.6450313814321209,6,6,11
13769.0,356824.16719,4326400.11206,201802,578,1.6902396296296,0.03960181985383842,54,11.98000000000014,0.4479552663375743,6,6,2
13769.0,356824.16719,4326400.11206,201803,579,0.6713598051947356,0.002984100470412117,154,13.560000000000596,0.2964830239525755,6,6,3
13975.0,353733.24521,4326440.36847,201710,574,0.32809680000002106,0.0003787981613952009,50,23.190000000000033,0.07801919300466274,5,3,10
13975.0,353733.24521,4326440.36847,201711,575,0.6261420588235583,0.006027597200653658,34,22.725000000000172,0.18956053756163627,5,3,11
13975.0,353733.24521,4326440.36847,201802,578,0.08122777777772565,0.0005309775188612622,18,26.300000000000264,0.12162581393132105,5,3,2
13975.0,353733.24521,4326440.36847,201803,579,0.6589660344826863,0.017605283476333878,58,26.80000000000071,0.0803070256220718,5,3,3
13976.0,353773.38705,4326440.36847,201710,574,0.2871323809524017,0.0008617037541518148,21,22.600000000000033,0.07949854256791784,5,3,10
13976.0,353773.38705,4326440.36847,201711,575,0.6285037500000296,0.013039224168651845,16,22.72500000000016,0.19285424678418173,5,3,11
13976.0,353773.38705,4326440.36847,201802,578,0.038633333333293406,0.00019916765432071798,9,26.290000000000262,0.12379484087140626,5,3,2
13976.0,353773.38705,4326440.36847,201803,579,0.9004174999999266,0.07769740762260764,28,27.12000000000063,0.08125019762700536,5,3,3
14004.0,354897.35868,4326440.36847,201710,574,0.4126335135135333,0.0002704446378536395,74,24.39999999999999,0.15561364155114368,8,2,10
14004.0,354897.35868,4326440.36847,201711,575,0.5430260784313996,0.0006126078047734003,51,23.0500000000002,0.3147561335625455,8,2,11
14004.0,354897.35868,4326440.36847,201802,578,0.13733214285707712,0.0003339210983053076,28,22.70500000000029,0.21404453291753664,8,2,2
14004.0,354897.35868,4326440.36847,201803,579,0.6130668888888166,0.0013750041727565894,90,23.885000000000534,0.1336661954752061,8,2,3
14030.0,355941.04662,4326440.36847,201710,574,0.7427107078763777,0.001173535524058527,1003,9.160000000000082,0.11162695984243401,2,4,10
14030.0,355941.04662,4326440.36847,201711,575,0.7609845287958575,0.0008073030067629935,764,9.98500000000008,0.2761356069753637,2,4,11
14030.0,355941.04662,4326440.36847,201802,578,0.5598570707070369,0.004659485653550808,99,21.170000000000122,0.16833140104937735,2,4,2
14030.0,355941.04662,4326440.36847,201803,579,0.5062005389220858,0.00040367006453707134,835,10.840000000000806,0.11196238171682936,2,4,3
14031.0,355981.18847,4326440.36847,201710,574,0.6472149587912185,0.0012143160013939956,728,8.785000000000029,0.1136297309778006,2,4,10
14031.0,355981.18847,4326440.36847,201711,575,0.9402307992203214,0.0014864735363920973,513,8.430000000000188,0.27663373053306073,2,4,11
14031.0,355981.18847,4326440.36847,201802,578,0.6083674074073753,0.0019279140436117602,216,8.47500000000009,0.17070125668648142,2,4,2
14031.0,355981.18847,4326440.36847,201803,579,0.5801472176307834,0.00035525805790356563,726,9.11000000000039,0.11331427852951355,2,4,3
14032.0,356021.33031,4326440.36847,201710,574,0.6371238212842425,0.0004959641800545118,2227,1.2136958105202214e-13,0.1157828328264516,2,4,10
14032.0,356021.33031,4326440.36847,201711,575,1.2811514571890583,0.000303840380086317,3095,1.546762717907768e-13,0.2771812389778788,2,4,11
14032.0,356021.33031,4326440.36847,201802,578,0.8455487079910017,0.000918567796068461,1339,1.3851142455223452e-13,0.17340642326440509,2,4,2
14032.0,356021.33031,4326440.36847,201803,579,0.7488232474226171,0.00015486012352161366,2134,7.705475146835285e-13,0.1153482528641815,2,4,3
14033.0,356061.47216,4326440.36847,201710,574,0.8221636146789075,0.007300943571792189,545,17.96000000000006,0.11794471663976548,2,4,10
14033.0,356061.47216,4326440.36847,201711,575,0.9011192876712796,0.0016219277390956176,365,16.990000000000144,0.2781931360107576,2,4,11
14033.0,356061.47216,4326440.36847,201802,578,0.7727692397660475,0.002768391919681369,171,16.910000000000153,0.17646767790479911,2,4,2
14033.0,356061.47216,4326440.36847,201803,579,0.695212812499931,0.001254159371977044,512,17.860000000000422,0.11804991586668105,2,4,3
14034.0,356101.614,4326440.36847,201710,574,0.8098326258992897,0.006101130595796556,556,20.744999999999962,0.11997212858818178,2,4,10
14034.0,356101.614,4326440.36847,201711,575,0.9197815228426859,0.0014221380982522404,394,19.780000000000104,0.2800292261842121,2,4,11
14034.0,356101.614,4326440.36847,201802,578,1.1231706432748176,0.05408626069804818,171,20.420000000000158,0.1799172732456676,2,4,2
14034.0,356101.614,4326440.36847,201803,579,0.6631021893490435,0.0007162314922620586,507,21.41000000000049,0.12137176490075385,2,4,3
14035.0,356141.75584,4326440.36847,201710,574,0.8437765677180062,0.007155365825136731,539,21.66000000000001,0.1217559667271555,2,4,10
14035.0,356141.75584,4326440.36847,201711,575,0.9561608673469856,0.00172199378347761,392,21.42500000000014,0.2830310367343029,2,4,11
14035.0,356141.75584,4326440.36847,201802,578,0.9510805978260508,0.01004676220006599,184,22.065000000000133,0.18380771562930556,2,4,2
14035.0,356141.75584,4326440.36847,201803,579,0.6120553427418673,0.0005709087920783269,496,22.365000000000567,0.12527763119301535,2,4,3
14036.0,356181.89769,4326440.36847,201710,574,0.7282494548872276,0.0019209837356730906,532,21.924999999999887,0.12330790313272727,2,5,10
14036.0,356181.89769,4326440.36847,201711,575,0.9645732808399432,0.0020290745103257557,381,22.10000000000014,0.28738567729266673,2,5,11
14036.0,356181.89769,4326440.36847,201802,578,0.8503297894736482,0.005127280676514997,190,21.97500000000016,0.1882293962233412,2,5,2
14036.0,356181.89769,4326440.36847,201803,579,0.5985604183266234,0.0004612118988064171,502,22.265000000000615,0.12977148607740555,2,5,3
14037.0,356222.03953,4326440.36847,201710,574,0.6566107367280681,0.0014094953804588153,923,19.789999999999946,0.124833917292346,2,5,10
14037.0,356222.03953,4326440.36847,201711,575,0.8414740494297092,0.0010680841092739226,526,20.385000000000158,0.2931442051604849,2,5,11
14037.0,356222.03953,4326440.36847,201802,578,0.9377457103063748,0.00220548662796377,359,17.44000000000015,0.1933428620010846,2,5,2
14037.0,356222.03953,4326440.36847,201803,579,0.5603926956521043,0.0002261850041976897,1150,19.20000000000077,0.13484769058703466,2,5,3
14038.0,356262.18138,4326440.36847,201710,574,0.8232349630723846,0.0028906351125390787,677,18.71000000000009,0.12658627493642227,2,5,10
14038.0,356262.18138,4326440.36847,201711,575,0.8950911933174711,0.0020922289351006282,419,19.610000000000092,0.3002749675487272,2,5,11
14038.0,356262.18138,4326440.36847,201802,578,0.9087099999999664,0.002536620449026134,214,18.660000000000124,0.19934226508827824,2,5,2
14038.0,356262.18138,4326440.36847,201803,579,0.5462880373831069,0.0005425612940303556,642,19.965000000000593,0.1405066324969104,2,5,3
14039.0,356302.32322,4326440.36847,201710,574,0.6356545185995712,0.0007052199270973734,914,14.064999999999996,0.12881187539615835,2,5,10
14039.0,356302.32322,4326440.36847,201711,575,0.9196388327526624,0.0013512570708959554,574,16.09000000000015,0.3088094343152121,2,5,11
14039.0,356302.32322,4326440.36847,201802,578,0.956867748344335,0.003607854251689281,302,15.415000000000115,0.20645116993220555,2,5,2
14039.0,356302.32322,4326440.36847,201803,579,0.6250978867101725,0.0003973103247465372,918,16.415000000000642,0.1468619282630032,2,5,3
14040.0,356342.46506,4326440.36847,201710,574,0.6311133602150624,0.0017618880438067235,744,17.889999999999972,0.1315615727439589,2,5,10
14040.0,356342.46506,4326440.36847,201711,575,0.8506844855967549,0.0011373657356729984,486,18.64500000000005,0.3188288476080607,2,5,11
14040.0,356342.46506,4326440.36847,201802,578,1.0045562882095709,0.003295848279188935,229,18.900000000000187,0.21496081485911414,2,5,2
14040.0,356342.46506,4326440.36847,201803,579,0.6789602799999304,0.00091827477154034,750,18.720000000000745,0.15393675664193027,2,5,3
14041.0,356382.60691,4326440.36847,201710,574,0.5861043900096158,0.0016889457081362845,1041,15.530000000000145,0.13506792725865105,2,5,10
14041.0,356382.60691,4326440.36847,201711,575,0.7365907055631423,0.0007133357550000691,737,15.970000000000047,0.3307620121901516,2,5,11
14041.0,356382.60691,4326440.36847,201802,578,1.0670761838439802,0.002208091201127213,359,15.540000000000155,0.2251856432524204,2,5,2
14041.0,356382.60691,4326440.36847,201803,579,0.7475853904761229,0.0028926704967061115,1050,15.890000000000734,0.16185183555528715,2,5,3
14042.0,356422.74875,4326440.36847,201710,574,0.699155786802037,0.0007100895561261973,394,19.569999999999983,0.13932532382841642,2,5,10
14042.0,356422.74875,4326440.36847,201711,575,1.0808833993399818,0.00872578457502425,303,19.340000000000177,0.3452474588439089,2,5,11
14042.0,356422.74875,4326440.36847,201802,578,1.4338384415584111,0.005328543658442714,154,19.19500000000012,0.2374948641401387,2,5,2
14042.0,356422.74875,4326440.36847,201803,579,0.7148704629628929,0.0013471210904230301,432,19.50500000000036,0.17069530151183718,2,5,3
14043.0,356462.8906,4326440.36847,201710,574,0.6542866863905397,0.00044842325582476327,676,18.719999999999974,0.14444237261413492,2,5,10
14043.0,356462.8906,4326440.36847,201711,575,0.9275405747126949,0.003136715670116511,522,18.645000000000145,0.3628437474792121,2,5,11
14043.0,356462.8906,4326440.36847,201802,578,1.652943977695141,0.004093143944357421,269,17.29000000000012,0.2522418985787756,2,5,2
14043.0,356462.8906,4326440.36847,201803,579,0.7293977315913789,0.0007988375580849906,842,18.25000000000057,0.1805348044080076,2,5,3
14044.0,356503.03244,4326440.36847,201710,574,0.6632496705107148,0.000890034884784416,607,11.489999999999895,0.1505838359578886,6,6,10
14044.0,356503.03244,4326440.36847,201711,575,0.7426914000000491,0.0009721004989213355,400,11.075000000000038,0.3837218583446973,6,6,11
14044.0,356503.03244,4326440.36847,201802,578,1.7139811538461227,0.0037058023680634775,156,10.450000000000138,0.2695656804176351,6,6,2
14044.0,356503.03244,4326440.36847,201803,579,0.7904470588234593,0.0012051744986464473,578,11.96000000000072,0.1915476226543609,6,6,3
14045.0,356543.1742800001,4326440.36847,201710,574,0.6237483753501485,0.0022181391897971524,357,14.349999999999952,0.15768549599689152,6,6,10
14045.0,356543.1742800001,4326440.36847,201711,575,0.7925783549784031,0.0017485814593387224,231,14.000000000000126,0.4072599968358181,6,6,11
14045.0,356543.1742800001,4326440.36847,201802,578,2.003762307692276,0.012564133342792765,104,14.87500000000016,0.2888470206831921,6,6,2
14045.0,356543.1742800001,4326440.36847,201803,579,0.8574463911845028,0.0018277096933024609,363,15.150000000000755,0.20381337284244969,6,6,3
