RecID,x,y,lur
3043,351099.0,4325990.0,0.3110098505200966
3044,351175.0,4325990.0,0.31043875025677053
3045,351250.0,4325990.0,0.31049490412177844
3046,351326.0,4325990.0,0.310960760836321
3047,351401.0,4325990.0,0.312631243843821
3048,351477.0,4325990.0,0.3180616181200554
3049,351552.0,4325990.0,0.33475676492018136
3050,351628.0,4325990.0,0.38714522270890944
3051,351703.0,4325990.0,0.42022701712030724
3052,351779.0,4325990.0,0.34551658010278075
3053,351854.0,4325990.0,0.32172624932102495
3054,351930.0,4325990.0,0.3139050699645176
3055,352005.0,4325990.0,0.31142657918011596
3056,352081.0,4325990.0,0.31066746569404663
3057,352156.0,4325990.0,0.31049593506551504
3058,352232.0,4325990.0,0.31046618281171084
3059,352307.0,4325990.0,0.3106535836273254
3060,352383.0,4325990.0,0.311006356193992
3061,352458.0,4325990.0,0.31130309963200153
3062,352534.0,4325990.0,0.3114171648680205
3063,352609.0,4325990.0,0.3113926773198887
3064,352685.0,4325990.0,0.31136246754072205
3065,352760.0,4325990.0,0.3114238492448977
3066,352836.0,4325990.0,0.31149918699872703
3067,352911.0,4325990.0,0.31162370665537176
3068,352987.0,4325990.0,0.3116288959452843
3069,353062.0,4325990.0,0.3114610367045037
3070,353138.0,4325990.0,0.3113695064354564
3071,353213.0,4325990.0,0.31148454643123874
3072,353289.0,4325990.0,0.3117163825848359
3073,353364.0,4325990.0,0.31182011646161695
3074,353440.0,4325990.0,0.3117963809235704
3075,353515.0,4325990.0,0.3116815101378267
3076,353591.0,4325990.0,0.31166334133953
3077,353666.0,4325990.0,0.3117296940424149
3078,353742.0,4325990.0,0.3117589718469169
3079,353817.0,4325990.0,0.3117151789116777
3080,353893.0,4325990.0,0.31165167589603554
3081,353968.0,4325990.0,0.31175158368362166
3082,354044.0,4325990.0,0.3118924715223069
3083,354119.0,4325990.0,0.312101981752544
3084,354195.0,4325990.0,0.3174550493301426
3085,354270.0,4325990.0,0.32978592225500497
3086,354346.0,4325990.0,0.3648472087505066
3087,354421.0,4325990.0,0.4642154704943946
3088,354497.0,4325990.0,0.7484826953901592
3089,354572.0,4325990.0,1.5203600045565933
3090,354648.0,4325990.0,2.913679548113604
3091,354723.0,4325990.0,1.3213058501298842
3092,354799.0,4325990.0,0.6718576273630877
3093,354874.0,4325990.0,0.4403355417911734
3094,354950.0,4325990.0,0.35653243781947364
3095,355025.0,4325990.0,0.32753914999994393
3096,355101.0,4325990.0,0.31746605847464476
3097,355176.0,4325990.0,0.3127454585044912
3098,355252.0,4325990.0,0.3126969166614259
3099,355327.0,4325990.0,0.31271725266529216
3100,355403.0,4325990.0,0.3127961734155563
3101,355478.0,4325990.0,0.3129567193207182
3102,355554.0,4325990.0,0.31312399803238616
3103,355629.0,4325990.0,0.31338550644213087
3104,355705.0,4325990.0,0.31386791477365034
3105,355780.0,4325990.0,0.3144940891989742
3106,355856.0,4325990.0,0.31493746351062185
3107,355931.0,4325990.0,0.3153169775964725
3108,356007.0,4325990.0,0.3161343869562186
3109,356082.0,4325990.0,0.3173207544545842
3110,356158.0,4325990.0,0.3182512804606099
3111,356233.0,4325990.0,0.318743753232232
3112,356309.0,4325990.0,0.31920126678613203
3113,356384.0,4325990.0,0.31966157493706593
3114,356460.0,4325990.0,0.3199722525055961
3115,356535.0,4325990.0,0.3204113832876555
3116,356611.0,4325990.0,0.3216936407035637
3117,356686.0,4325990.0,0.3219930085637891
3118,356762.0,4325990.0,0.32392584579429123
3119,356837.0,4325990.0,0.3300797747812747
3120,356913.0,4325990.0,0.34798064558761016
3121,356988.0,4325990.0,0.39702405707462907
3122,357064.0,4325990.0,0.5279348831379771
3123,357139.0,4325990.0,0.7918643428854204
3124,357215.0,4325990.0,1.0030639397634478
3125,357290.0,4325990.0,0.672801118267584
3126,357366.0,4325990.0,0.4716187662938191
3127,357441.0,4325990.0,0.3991329650936218
3128,357517.0,4325990.0,0.38448095899381174
3129,357592.0,4325990.0,0.39812866014533904
3130,357668.0,4325990.0,0.4300648815378276
3131,357743.0,4325990.0,0.4299433753244076
3132,357819.0,4325990.0,0.3875394916291952
3133,357894.0,4325990.0,0.3558547048454468
3134,357970.0,4325990.0,0.33819897568898183
3135,358045.0,4325990.0,0.33089931553195595
3136,358121.0,4325990.0,0.32893046906477863
3137,358196.0,4325990.0,0.32457489121449506
3138,358272.0,4325990.0,0.3244459352964531
3139,358347.0,4325990.0,0.325898552634085
3140,358423.0,4325990.0,0.3231686793565818
3141,358498.0,4325990.0,0.3217266961165549
3142,358574.0,4325990.0,0.32227985025169537
3143,358649.0,4325990.0,0.32110203339202337
3144,358725.0,4325990.0,0.32001491165999013
3145,358800.0,4325990.0,0.31835710200628
3146,358876.0,4325990.0,0.3166575492922548
3147,358951.0,4325990.0,0.3155148576663321
3148,359027.0,4325990.0,0.3144702579320087
3149,359102.0,4325990.0,0.31471099838786587
3150,359178.0,4325990.0,0.31615102955196867
3151,359253.0,4325990.0,0.32088084159956076
3152,359329.0,4325990.0,0.3330602380571511
3153,359404.0,4325990.0,0.3585436620921273
3154,359480.0,4325990.0,0.40840254534390474
3155,359555.0,4325990.0,0.49101042027192954
3156,359631.0,4325990.0,0.6263884043828379
3157,359706.0,4325990.0,0.8309110939171699
3158,359782.0,4325990.0,1.1492413209526247
3159,359857.0,4325990.0,1.363785045161367
3160,359933.0,4325990.0,1.8317932924352671
3161,360008.0,4325990.0,1.7123722518005426
3162,360084.0,4325990.0,1.1106957438704812
3163,360159.0,4325990.0,0.7234238242990102
3164,360235.0,4325990.0,0.5315988274420168
3165,360310.0,4325990.0,0.4435234293496826
3166,360386.0,4325990.0,0.3957038802291288
3167,360461.0,4325990.0,0.36817163713265955
3168,360537.0,4325990.0,0.3572935719399149
3169,360612.0,4325990.0,0.3616436555277763
3170,360688.0,4325990.0,0.38386966162282604
3171,360763.0,4325990.0,0.41717127874832727
3172,349438.0,4326060.0,0.31077286447175945
3173,349514.0,4326060.0,0.31086607295816093
3174,349589.0,4326060.0,0.3109103403047448
3175,349665.0,4326060.0,0.31087876489549443
3176,349740.0,4326060.0,0.310764243004607
3177,349816.0,4326060.0,0.31058573408651236
3178,349891.0,4326060.0,0.31038592144964317
3179,349967.0,4326060.0,0.3101934724176688
3180,350042.0,4326060.0,0.31003219623182277
3181,350118.0,4326060.0,0.30990340409200373
3182,350193.0,4326060.0,0.3098081721870028
3183,350269.0,4326060.0,0.3097383357338602
3184,350344.0,4326060.0,0.30968968985776957
3185,350420.0,4326060.0,0.3096694242267346
3186,350495.0,4326060.0,0.3096823455534266
3187,350571.0,4326060.0,0.30978236784551333
3188,350646.0,4326060.0,0.3100946494470749
3189,350722.0,4326060.0,0.3110242213094061
3190,350797.0,4326060.0,0.3134984057142848
3191,350873.0,4326060.0,0.31887022476766635
3192,350948.0,4326060.0,0.3172531170131469
3193,351024.0,4326060.0,0.31397975560545943
3194,351099.0,4326060.0,0.31219167364389633
3195,351175.0,4326060.0,0.31144973683253935
3196,351250.0,4326060.0,0.3114268485242026
3197,351326.0,4326060.0,0.31177463017241225
3198,351401.0,4326060.0,0.3133160440317685
3199,351477.0,4326060.0,0.31863474838702116
3200,351552.0,4326060.0,0.3351538811503566
3201,351628.0,4326060.0,0.38687384708366973
3202,351703.0,4326060.0,0.42376447375592585
3203,351779.0,4326060.0,0.3474967111030006
3204,351854.0,4326060.0,0.32311912938249754
3205,351930.0,4326060.0,0.3150492557649702
3206,352005.0,4326060.0,0.312516019880902
3207,352081.0,4326060.0,0.3118761158792091
3208,352156.0,4326060.0,0.3118297188936666
3209,352232.0,4326060.0,0.31190531974127345
3210,352307.0,4326060.0,0.3123511162713706
3211,352383.0,4326060.0,0.31328809813401143
3212,352458.0,4326060.0,0.3142419157169846
3213,352534.0,4326060.0,0.3145295090485248
3214,352609.0,4326060.0,0.31429742123540744
3215,352685.0,4326060.0,0.31421876137036786
3216,352760.0,4326060.0,0.31436952299635357
3217,352836.0,4326060.0,0.3145170611699792
3218,352911.0,4326060.0,0.31500265809932554
3219,352987.0,4326060.0,0.31514274279472815
3220,353062.0,4326060.0,0.3145570257845276
3221,353138.0,4326060.0,0.3142866685562521
3222,353213.0,4326060.0,0.3146549515312128
3223,353289.0,4326060.0,0.3153869639791367
3224,353364.0,4326060.0,0.31562115031526017
3225,353440.0,4326060.0,0.31539493468484137
3226,353515.0,4326060.0,0.31496298573174564
3227,353591.0,4326060.0,0.3148710917307295
3228,353666.0,4326060.0,0.31512341376348046
3229,353742.0,4326060.0,0.3153363642350245
3230,353817.0,4326060.0,0.3151165354261318
3231,353893.0,4326060.0,0.31493398484551977
3232,353968.0,4326060.0,0.3152257323542315
3233,354044.0,4326060.0,0.31565001623024647
3234,354119.0,4326060.0,0.3161437330993607
3235,354195.0,4326060.0,0.3222002467387702
3236,354270.0,4326060.0,0.33490137979097506
3237,354346.0,4326060.0,0.372693988787198
3238,354421.0,4326060.0,0.47987973169870746
3239,354497.0,4326060.0,0.7677102343625212
3240,354572.0,4326060.0,1.4312244802760432
3241,354648.0,4326060.0,2.168651277430304
3242,354723.0,4326060.0,1.2247645035617596
3243,354799.0,4326060.0,0.6659558809134728
3244,354874.0,4326060.0,0.4429311072328932
3245,354950.0,4326060.0,0.3601305379045976
3246,355025.0,4326060.0,0.3321455904728382
3247,355101.0,4326060.0,0.32196547872138903
3248,355176.0,4326060.0,0.31766798025979764
3249,355252.0,4326060.0,0.31742555294366875
3250,355327.0,4326060.0,0.3174070143495214
3251,355403.0,4326060.0,0.31756588791734575
3252,355478.0,4326060.0,0.31785490200683825
3253,355554.0,4326060.0,0.31801513073552773
3254,355629.0,4326060.0,0.3184326331670363
3255,355705.0,4326060.0,0.319394183497775
3256,355780.0,4326060.0,0.3208878264071963
3257,355856.0,4326060.0,0.3217456852972719
3258,355931.0,4326060.0,0.3218297475503559
3259,356007.0,4326060.0,0.32324241521388003
3260,356082.0,4326060.0,0.3259118073505433
3261,356158.0,4326060.0,0.327512450637246
3262,356233.0,4326060.0,0.3274228510185678
3263,356309.0,4326060.0,0.3277357740084996
3264,356384.0,4326060.0,0.3288632491628099
3265,356460.0,4326060.0,0.3291732272645771
3266,356535.0,4326060.0,0.33037554281260434
3267,356611.0,4326060.0,0.3331498263430036
3268,356686.0,4326060.0,0.3349078581475348
3269,356762.0,4326060.0,0.33646978337212896
3270,356837.0,4326060.0,0.3432984797401891
3271,356913.0,4326060.0,0.3632041879687453
3272,356988.0,4326060.0,0.41344392726671103
3273,357064.0,4326060.0,0.5398442342941154
3274,357139.0,4326060.0,0.7867452484348062
3275,357215.0,4326060.0,1.0077571710687074
3276,357290.0,4326060.0,0.6999433477656073
3277,357366.0,4326060.0,0.5241876442095317
3278,357441.0,4326060.0,0.46909915354433096
3279,357517.0,4326060.0,0.48036770247231253
3280,357592.0,4326060.0,0.5342669374490275
3281,357668.0,4326060.0,0.6294998900847468
3282,357743.0,4326060.0,0.6272874683095269
3283,357819.0,4326060.0,0.46806712915948645
3284,357894.0,4326060.0,0.3947334878333055
3285,357970.0,4326060.0,0.3660203363464619
3286,358045.0,4326060.0,0.3527214751384607
3287,358121.0,4326060.0,0.3578922273648449
3288,358196.0,4326060.0,0.3437042822512509
3289,358272.0,4326060.0,0.3434602450334652
3290,358347.0,4326060.0,0.3543952451773995
3291,358423.0,4326060.0,0.34030843205205635
3292,358498.0,4326060.0,0.33768392603837927
3293,358574.0,4326060.0,0.34111248083712997
3294,358649.0,4326060.0,0.3340230276197334
3295,358725.0,4326060.0,0.33180021864216047
3296,358800.0,4326060.0,0.3287298790267374
3297,358876.0,4326060.0,0.32531471743913837
3298,358951.0,4326060.0,0.3233141309332525
3299,359027.0,4326060.0,0.32100153761955624
3300,359102.0,4326060.0,0.3209622542985909
3301,359178.0,4326060.0,0.3227862189988202
3302,359253.0,4326060.0,0.3306622615398225
3303,359329.0,4326060.0,0.35395653060040805
3304,359404.0,4326060.0,0.4066178600025768
3305,359480.0,4326060.0,0.5076698361528604
3306,359555.0,4326060.0,0.6578740758958369
3307,359631.0,4326060.0,0.8755750833819551
3308,359706.0,4326060.0,0.860190358446356
3309,359782.0,4326060.0,0.7944224460458689
3310,359857.0,4326060.0,0.8868974030371825
3311,359933.0,4326060.0,1.2070251462538824
3312,360008.0,4326060.0,1.685235029623382
3313,360084.0,4326060.0,1.3237697647269666
3314,360159.0,4326060.0,0.9122045612786029
3315,360235.0,4326060.0,0.6883695991109123
3316,360310.0,4326060.0,0.573685587382435
3317,360386.0,4326060.0,0.4923746608057026
3318,360461.0,4326060.0,0.4340328382364034
3319,360537.0,4326060.0,0.40218771783506596
3320,360612.0,4326060.0,0.39006378065026853
3321,360688.0,4326060.0,0.3892027888904136
3322,360763.0,4326060.0,0.39557540706444566
3323,349438.0,4326140.0,0.3105102271663612
3324,349514.0,4326140.0,0.31054103691515533
3325,349589.0,4326140.0,0.3105400112501174
3326,349665.0,4326140.0,0.31049741961549787
3327,349740.0,4326140.0,0.3104134228364675
3328,349816.0,4326140.0,0.3102964703122656
3329,349891.0,4326140.0,0.31016727159360935
3330,349967.0,4326140.0,0.3100397982826357
3331,350042.0,4326140.0,0.30992889399918483
3332,350118.0,4326140.0,0.30983670987765555
3333,350193.0,4326140.0,0.30976590615439714
3334,350269.0,4326140.0,0.30971217719733507
3335,350344.0,4326140.0,0.3096736044737693
3336,350420.0,4326140.0,0.30965616596806433
3337,350495.0,4326140.0,0.3096689991710447
3338,350571.0,4326140.0,0.30975550054733697
3339,350646.0,4326140.0,0.31001498198322197
3340,350722.0,4326140.0,0.31076780016138306
3341,350797.0,4326140.0,0.312732455548944
3342,350873.0,4326140.0,0.31721359156205525
3343,350948.0,4326140.0,0.32066553136108544
3344,351024.0,4326140.0,0.3183139290356848
3345,351099.0,4326140.0,0.31555392755713474
3346,351175.0,4326140.0,0.31456249159038363
3347,351250.0,4326140.0,0.3144561520256908
3348,351326.0,4326140.0,0.3142336265164213
3349,351401.0,4326140.0,0.3153501788609723
3350,351477.0,4326140.0,0.3203753062775448
3351,351552.0,4326140.0,0.3368935717490659
3352,351628.0,4326140.0,0.3888299923109792
3353,351703.0,4326140.0,0.43073948280599456
3354,351779.0,4326140.0,0.3520492413337007
3355,351854.0,4326140.0,0.3269226018985165
3356,351930.0,4326140.0,0.31850815630573825
3357,352005.0,4326140.0,0.31582458349572207
3358,352081.0,4326140.0,0.31576575855206235
3359,352156.0,4326140.0,0.3163290728916102
3360,352232.0,4326140.0,0.3162157163226869
3361,352307.0,4326140.0,0.3171071203885759
3362,352383.0,4326140.0,0.32016565363634963
3363,352458.0,4326140.0,0.32372704505953337
3364,352534.0,4326140.0,0.3246496450119919
3365,352609.0,4326140.0,0.3231132254154755
3366,352685.0,4326140.0,0.32273924904547563
3367,352760.0,4326140.0,0.3232175969792012
3368,352836.0,4326140.0,0.3232176258229182
3369,352911.0,4326140.0,0.3251343572890365
3370,352987.0,4326140.0,0.3266641199925245
3371,353062.0,4326140.0,0.3244687273933945
3372,353138.0,4326140.0,0.3234075276047472
3373,353213.0,4326140.0,0.3247909352374678
3374,353289.0,4326140.0,0.3276802200023784
3375,353364.0,4326140.0,0.3274037043297106
3376,353440.0,4326140.0,0.32638850869746205
3377,353515.0,4326140.0,0.32469474782932806
3378,353591.0,4326140.0,0.32432866671049077
3379,353666.0,4326140.0,0.3251758348339259
3380,353742.0,4326140.0,0.32609837050927826
3381,353817.0,4326140.0,0.3255112710551188
3382,353893.0,4326140.0,0.3246850160023223
3383,353968.0,4326140.0,0.3261152075848258
3384,354044.0,4326140.0,0.3269545573274925
3385,354119.0,4326140.0,0.32828039501249645
3386,354195.0,4326140.0,0.3344782498520265
3387,354270.0,4326140.0,0.34543879441633996
3388,354346.0,4326140.0,0.38725155660800675
3389,354421.0,4326140.0,0.4953721991571161
3390,354497.0,4326140.0,0.7790695804409586
3391,354572.0,4326140.0,1.4706948570703915
3392,354648.0,4326140.0,2.215657465856324
3393,354723.0,4326140.0,1.1842979000845688
3394,354799.0,4326140.0,0.6528437330913844
3395,354874.0,4326140.0,0.4488182335978274
3396,354950.0,4326140.0,0.37256362929222653
3397,355025.0,4326140.0,0.3447862689192086
3398,355101.0,4326140.0,0.33651407183419424
3399,355176.0,4326140.0,0.3321425651939423
3400,355252.0,4326140.0,0.3312148430736542
3401,355327.0,4326140.0,0.33125115418739104
3402,355403.0,4326140.0,0.3312757389285907
3403,355478.0,4326140.0,0.3320270525796815
3404,355554.0,4326140.0,0.3319227743265853
3405,355629.0,4326140.0,0.3325631962324001
3406,355705.0,4326140.0,0.33467374939100053
3407,355780.0,4326140.0,0.3387997836238653
3408,355856.0,4326140.0,0.34233720765640296
3409,355931.0,4326140.0,0.34026057992336745
3410,356007.0,4326140.0,0.34288552000157446
3411,356082.0,4326140.0,0.3511072761176528
3412,356158.0,4326140.0,0.3541085844952487
3413,356233.0,4326140.0,0.35037992406809587
3414,356309.0,4326140.0,0.3506866897569695
3415,356384.0,4326140.0,0.35132307666837476
3416,356460.0,4326140.0,0.34972762069671853
3417,356535.0,4326140.0,0.35142480122955744
3418,356611.0,4326140.0,0.35973998808378604
3419,356686.0,4326140.0,0.37256923309958223
3420,356762.0,4326140.0,0.37293857963443605
3421,356837.0,4326140.0,0.382184256395428
3422,356913.0,4326140.0,0.40979274019766854
3423,356988.0,4326140.0,0.4649202512993154
3424,357064.0,4326140.0,0.575372014116992
3425,357139.0,4326140.0,0.8268334281809374
3426,357215.0,4326140.0,1.143382804046438
3427,357290.0,4326140.0,0.8446427011294831
3428,357366.0,4326140.0,0.687834653408607
3429,357441.0,4326140.0,0.6904666888251695
3430,357517.0,4326140.0,0.7909686223804653
3431,357592.0,4326140.0,0.9761810578935699
3432,357668.0,4326140.0,1.2660811944272723
3433,357743.0,4326140.0,0.9298930162220883
3434,357819.0,4326140.0,0.5291599300146757
3435,357894.0,4326140.0,0.39631542492603694
3436,357970.0,4326140.0,0.3501172366237435
3437,358045.0,4326140.0,0.33515124422246556
3438,358121.0,4326140.0,0.33134261008768334
3439,358196.0,4326140.0,0.3268815344425721
3440,358272.0,4326140.0,0.3267864360801766
3441,358347.0,4326140.0,0.32949407105050915
3442,358423.0,4326140.0,0.3261413157846756
3443,358498.0,4326140.0,0.3249800128091859
3444,358574.0,4326140.0,0.3265255589141525
3445,358649.0,4326140.0,0.32496870624398644
3446,358725.0,4326140.0,0.32427531652306346
3447,358800.0,4326140.0,0.32459978666241773
3448,358876.0,4326140.0,0.3265306001526756
3449,358951.0,4326140.0,0.3305533765373739
3450,359027.0,4326140.0,0.33537359760123486
3451,359102.0,4326140.0,0.3358243483946769
3452,359178.0,4326140.0,0.33799323654635255
3453,359253.0,4326140.0,0.3487129970557597
3454,359329.0,4326140.0,0.3908647282011645
3455,359404.0,4326140.0,0.5000241262991811
3456,359480.0,4326140.0,0.7219513266614395
3457,359555.0,4326140.0,0.9485584226617922
3458,359631.0,4326140.0,0.7426969987490881
3459,359706.0,4326140.0,0.5961911504735321
3460,359782.0,4326140.0,0.5413587078927731
3461,359857.0,4326140.0,0.5841761707191024
3462,359933.0,4326140.0,0.7525711949343882
3463,360008.0,4326140.0,1.082430631398866
3464,360084.0,4326140.0,1.5142809356826792
3465,360159.0,4326140.0,1.3731031672484653
3466,360235.0,4326140.0,1.1152373252725398
3467,360310.0,4326140.0,0.9697608006750507
3468,360386.0,4326140.0,0.8022785946442963
3469,360461.0,4326140.0,0.645729552749896
3470,360537.0,4326140.0,0.5619456169099826
3471,360612.0,4326140.0,0.5238054817873278
3472,360688.0,4326140.0,0.4932886843961239
